16473	16	157824
17451	19	153137
21605	19	189872
20652	20	183116
15334	16	150842
8911	24	108808
11607	19	106258
7306	19	80965
41543	5	63126
11732	15	126948
19426	16	175297
18239	19	168391
37391	4	45473
36139	5	55955
8372	19	105615
16610	19	158120
12201	22	33357
229	14	71020
4614	18	78900
11104	18	122974
16982	20	55483
11066	15	122704
14299	19	143699
6279	19	84527
9119	19	95093
26798	11	63986
10791	15	121129
20309	17	181301
6137	19	90859
41597	4	43173
2953	19	147900
38693	6	50397
10684	19	120556
18512	15	169715
7092	15	97216
16900	15	160241
4594	18	78769
15208	16	149948
17364	19	91181
17712	16	164935
39910	5	58663
39391	6	50397
11727	16	126924
4873	19	81185
10938	20	52154
9919	21	115446
39742	6	50397
12046	15	128712
7260	19	94495
39654	8	53316
36075	10	49420
38797	5	60033
34617	8	52599
5726	15	87407
12249	19	84996
14043	16	141772
10701	20	52154
10882	22	33343
12016	16	128506
6113	16	90680
20853	16	184535
15824	19	153762
37181	4	45275
15032	15	148796
21034	21	185728
4872	19	78864
21543	20	188796
15144	18	149517
40241	8	52128
16445	19	154403
49339	3	55302
9489	17	112598
36923	5	57171
17553	19	163836
13534	22	33323
9986	19	115909
9143	19	110197
37829	7	2199
11406	16	125081
21503	19	189039
19843	23	33084
38151	7	1842
41047	5	62743
18116	19	167709
16602	19	77209
20141	15	180149
17788	20	60774
10688	15	120575
8622	22	33325
11649	19	97038
9760	19	114340
40381	6	50397
12163	20	52151
20081	16	179736
7592	16	100383
3935	17	73370
40602	5	50749
6138	16	90863
9584	16	113280
15441	15	151554
15264	15	150352
11664	19	126666
10179	16	117436
7947	19	102194
21121	19	186297
5289	16	84151
36744	6	50397
7953	20	102178
11646	20	126301
17208	15	161720
7386	22	33307
8880	19	100490
37043	8	55207
14128	19	142665
43813	2	49456
9719	17	114098
10159	21	117271
17871	19	166017
41868	3	50983
13740	19	139587
8562	20	58658
18234	19	95149
6012	18	89828
18859	17	171985
5686	16	87183
18158	19	167529
39800	8	60921
14124	19	142313
49301	3	53683
37850	7	2204
5381	19	80891
38909	5	54713
21322	18	187573
18092	21	167558
11673	17	126710
21731	15	191052
28873	0	23120
16654	20	159022
31039	11	72493
35778	10	49399
37421	4	45503
14731	19	146745
40857	5	51363
6443	19	92792
10183	21	117466
11735	19	126969
45948	3	58892
21716	19	190890
8558	23	32076
41454	6	50397
35316	5	54358
5637	16	86869
21693	19	190686
46143	3	54154
20821	20	184194
37649	8	58515
5095	16	82764
36352	8	56247
18251	15	168450
5304	20	83587
36006	8	51427
4847	19	81018
8724	18	107747
19253	19	108871
15153	15	149563
6136	17	90850
16729	16	159412
11849	19	127475
34281	6	50397
7947	19	102440
10180	19	117447
4622	19	78953
6667	17	94505
5893	15	88495
16829	15	159910
33972	10	49418
41270	8	59074
41154	6	50397
10613	17	120146
37378	7	1943
16786	19	159696
19295	19	100656
10787	24	121106
16438	21	157589
20155	19	162025
40497	6	50397
13579	19	138634
37092	4	45187
28983	0	22986
13845	17	140416
12340	17	130587
13499	20	138156
38669	6	50397
36442	6	50397
33430	6	50397
14916	21	148003
16016	22	33365
47884	2	50272
6989	19	96539
17930	16	166449
20624	15	182961
33729	10	49467
8436	19	106091
4179	20	75314
39566	7	1114
11156	18	123328
37828	5	58821
44264	3	55730
21326	15	187598
13443	17	137834
8329	22	33320
39068	6	50397
5687	22	33275
26126	11	66395
4310	16	76342
37489	7	2005
6838	18	95449
10756	22	33344
19861	17	178242
38147	7	2346
38301	6	50397
15468	19	97123
38142	5	59283
5443	17	85240
5195	19	73245
37287	10	49399
21350	21	187807
6454	21	92872
13165	19	135675
6780	16	95124
4892	19	81309
17991	19	166859
6756	20	94478
16743	19	119788
20077	16	179710
21409	19	81664
11312	19	124436
3956	21	73536
4350	19	74026
4638	15	79048
19015	16	173140
34591	7	513
5333	20	83587
37519	5	58294
6302	22	33294
21834	16	191893
16173	19	155864
35764	6	50397
37457	8	57721
37448	4	45530
14654	18	146182
20256	15	180960
33720	7	213
14620	15	145944
15532	20	151528
14454	16	144789
10453	15	119251
12037	19	128656
37318	7	1918
36229	10	49405
8914	24	108825
9152	19	110249
36710	4	44818
42063	3	51538
7265	19	98313
18246	19	168429
11125	16	123118
16073	19	155315
3933	15	73352
9677	15	113850
33637	5	51009
17207	20	55483
11655	19	126628
13867	20	140549
29598	1	25836
20946	15	185158
40868	6	50397
5625	19	86776
36860	9	50423
8964	15	109080
29556	1	25628
21553	17	189432
12075	21	128907
12626	19	132371
11635	16	126523
11636	19	126537
37009	5	57309
9887	20	115155
16197	19	156000
9683	19	113890
34101	6	50397
20509	19	182327
39819	8	61213
24380	11	68622
26998	11	64382
19039	19	173310
47104	3	60442
19253	17	174571
5146	19	83148
18815	16	171695
40891	10	49504
10503	16	119541
5346	17	84479
8162	16	104058
21205	15	186720
11110	23	32464
18733	17	171171
36731	6	50397
8647	15	107310
20555	19	181940
12686	19	79710
42784	3	52930
40456	6	50397
37826	7	1818
4852	17	81045
5127	17	83001
37031	10	49439
28299	0	22950
36232	9	30556
13691	17	139193
21781	20	190688
10633	20	52154
36887	7	1695
16687	19	159202
5213	19	83675
12750	15	132971
23291	11	68941
22098	14	70209
16996	20	55483
37210	4	45302
7425	24	99342
21711	19	190847
20749	19	78797
21536	21	189293
12555	22	33362
13668	20	138156
14681	17	146398
10034	19	116242
39934	5	61454
6967	22	33290
24645	11	69185
10890	16	121653
5622	22	33284
13167	21	135683
8454	22	33325
7701	22	33314
21754	19	191255
46614	3	51225
35315	7	935
17491	19	163414
14768	16	146993
10591	18	120023
6112	21	90670
18334	22	33405
21398	21	188164
35192	4	43372
5173	19	80879
4758	16	80295
9128	19	110128
15233	16	150126
30377	0	22932
11631	16	126502
7364	23	31710
11989	17	128316
20425	19	181897
19677	18	177064
37445	4	45527
16240	17	156272
16766	22	33387
12398	19	130979
16050	22	33365
33734	5	51283
6962	19	94550
34649	8	52560
9742	20	113238
9619	19	113264
11641	22	33354
20388	20	61983
35162	7	826
19917	21	178614
13129	25	135507
17504	19	75471
10910	18	121752
8594	19	101065
11742	16	126998
12786	22	33353
16961	19	91889
20792	19	184140
11646	20	126301
16356	19	157054
38940	8	51875
9781	21	114473
39952	8	52433
7112	20	53814
23244	13	68517
39325	7	1855
17914	19	166345
8214	20	104433
9836	15	114859
39344	6	50397
39976	8	58572
19486	21	175730
15698	21	152895
35984	10	49405
40982	6	50397
21660	19	190369
30174	1	26247
38823	10	50091
12265	19	130061
30607	11	72066
16780	15	159666
7091	16	97208
39864	8	61371
27268	11	64941
15007	19	79858
13732	18	139457
12622	19	93079
17947	18	166567
28565	0	23075
18259	22	33404
5924	16	88767
35131	8	53540
5249	15	83901
38384	9	50405
14056	16	141860
4262	15	75954
18338	22	33404
35405	5	54543
7230	16	98082
40461	8	53800
12547	19	127214
42092	3	51645
4059	19	74356
42802	3	52950
20586	19	158485
4073	19	74467
8338	23	31978
40826	5	62521
35197	8	54098
19818	19	118361
38470	8	55255
6619	21	94083
14591	18	145760
12871	19	133698
38016	4	46074
28833	0	23175
7056	19	96990
15010	21	148637
36977	8	57252
34340	5	52499
13290	19	136712
10201	20	117527
39150	7	1867
36616	9	50423
20751	16	183868
22756	7	3530
19579	17	176384
17338	16	162383
10786	19	95353
21634	17	190134
10214	21	117666
6411	19	92621
35177	8	54055
20085	19	112079
18701	18	170971
10858	20	52154
16072	17	155307
11414	21	125129
40436	4	41832
8314	19	101946
12432	21	131205
14678	17	146373
16041	20	154644
11172	21	123437
5338	15	84436
19071	17	173524
30102	1	26190
16992	19	120875
6958	19	96325
8825	19	108325
21839	19	191944
10571	15	119914
18578	15	170102
14496	19	145072
9847	21	114937
12387	20	130853
15218	19	130789
12601	19	132256
24629	11	69155
35674	9	30556
14500	19	145100
5968	19	89441
38835	7	2613
15545	19	152007
5601	19	86590
16776	20	55483
41514	7	33
19407	19	105352
15849	19	105305
39301	4	46422
8798	19	108174
7525	19	86697
15288	17	150530
6218	19	79292
4642	20	78765
5722	16	87386
4295	20	76233
6688	22	33304
17041	17	160885
11392	19	122362
17550	17	163813
15405	19	100986
30260	1	26318
13151	19	135606
10657	16	120389
12562	22	33363
34111	10	49439
10479	22	33342
18100	19	98411
12488	17	131592
41249	4	49032
18888	16	172228
29975	1	26079
5429	16	85138
11637	15	126540
9127	19	110123
20870	18	184647
14795	19	80999
10301	21	118301
20456	19	139275
6384	22	33294
39305	7	2776
11369	16	124817
9651	19	113408
16502	15	158021
6733	17	94878
9951	19	115664
13093	16	135316
16650	21	159015
34756	9	50413
41035	4	48843
3300	21	171546
7113	19	97346
13324	19	137001
18456	15	169418
14128	19	142498
8982	19	103090
14205	15	143119
33965	10	49418
10511	21	119589
8334	23	31974
16399	19	87951
15294	16	150572
13038	19	134899
5722	18	87388
11648	15	126592
21069	19	86983
19657	19	176932
26899	12	64182
21126	22	33379
19574	19	176352
6680	19	94579
41236	7	2147
12579	20	50921
10436	17	119145
39566	5	60940
7947	19	102373
45481	2	49929
20812	21	184257
39488	9	50409
4923	19	79007
5755	20	86952
36906	6	50397
38733	8	51391
9098	17	109988
28961	1	25284
8852	18	108486
5719	19	84466
17128	20	55483
18301	20	59729
10438	16	119158
16977	22	33338
40685	8	51398
29082	0	23142
11476	19	84202
13547	22	33323
18051	16	167270
9598	20	113238
34003	4	42224
6024	15	89949
10428	19	119102
18011	21	166989
9552	16	113052
20226	19	104290
15821	15	153738
18434	19	169317
36835	5	57035
37925	5	58974
4639	19	78996
5979	15	89556
29271	0	23236
4008	19	73804
14933	17	148110
16545	16	158342
26569	12	63463
14331	16	143914
4305	16	76303
38392	10	49399
18142	20	167788
18537	17	169873
11046	20	122489
36435	5	56377
40613	9	50446
37343	10	49449
12880	20	133720
24035	11	67931
14512	19	84412
21520	20	188796
8500	22	33326
35664	6	50397
38446	8	57724
21745	20	190688
21479	20	188796
15327	19	110543
38574	7	2504
38441	8	51209
8775	23	32217
6035	16	90031
7338	16	98847
4807	18	80698
17951	17	166593
8604	19	107071
10413	22	33341
10197	18	117556
6914	17	96013
44166	3	55733
14838	19	147479
6648	19	94322
37812	8	52605
13288	19	136546
16558	18	158429
25796	11	65444
6397	17	92539
41643	6	50397
9041	19	102376
15097	20	149187
21427	19	188404
13321	19	93255
14427	16	144608
12011	15	128466
20504	17	182299
6477	22	33299
17195	18	161650
34022	5	52035
14865	19	147658
12457	18	131388
8679	17	107494
6435	17	92743
6562	19	93643
19590	19	176475
10781	17	121077
24659	11	69217
9120	22	33328
6921	16	96062
6707	22	33303
20541	15	182482
20863	15	184595
19498	15	175811
21585	19	189714
33848	10	49487
24240	11	68342
4562	19	78502
12796	19	133200
9789	20	114444
37943	8	51267
14103	19	142106
17741	20	60608
18068	16	167391
7613	17	100494
7448	22	33309
13337	21	137086
8353	16	105444
18278	19	168576
38712	9	50413
48892	3	55425
20486	15	182208
19189	19	174303
39735	4	47660
9281	16	111229
16566	15	158480
13300	17	136839
38632	4	46644
7794	22	33313
21519	15	189158
5773	19	87691
9981	17	115870
14174	22	33375
11905	19	99698
7425	20	98858
39802	4	47725
6255	22	33294
37926	6	50397
8551	25	106763
21696	21	190723
18038	19	167137
15298	15	150599
35619	8	54953
9569	19	113181
9801	20	114558
13853	17	140474
11340	16	124624
14817	21	147326
11101	15	122950
44054	2	49757
8304	21	105138
4430	15	77310
35606	5	54910
35228	4	43406
37381	5	58050
47294	3	55199
48847	3	52180
40239	4	48136
6759	17	95007
19099	21	173718
8313	25	105195
16958	22	33387
4523	15	78137
20126	19	141923
19005	17	173071
7508	20	98858
21933	7	3492
14820	20	147331
38280	7	2413
4420	16	77234
17716	19	162950
40573	7	3250
17013	17	160743
4770	21	80382
13536	17	138404
17806	20	165506
21669	19	190462
21633	19	190124
12812	15	133298
20603	21	182815
36262	8	51383
12447	19	131326
8966	19	109096
18804	19	128723
38838	4	46839
9286	19	111269
16469	17	157799
5527	19	85658
4407	19	77140
9513	19	112768
6147	20	90940
4578	21	78635
6453	20	92862
18887	19	124673
8657	19	107375
5782	15	87738
46957	3	54926
21783	19	191478
12105	21	129108
14462	19	123882
16630	19	148158
39199	6	50397
7887	15	101868
19263	25	174612
18176	22	33403
17379	21	162659
18981	19	172908
12584	15	132163
33989	4	42211
41360	8	53274
18272	19	168550
7974	19	81353
5682	15	87157
9721	19	113481
17521	19	84406
7718	19	101047
15610	18	152278
21839	19	191936
8376	16	105640
21700	20	190688
10859	20	52154
33700	4	41936
13850	19	140457
20351	22	33348
41210	9	50446
20389	19	97038
41553	7	3429
13795	19	140064
5460	19	85413
5760	20	86952
18079	20	167409
18937	22	33348
41392	10	49410
16073	19	97188
12164	19	129471
15580	16	152139
8306	15	105150
47180	3	51297
14128	19	142661
33666	8	51090
7216	18	97982
6203	21	91357
22979	11	67443
27997	12	66352
19723	15	177367
20976	19	106633
18938	16	172616
20590	19	182734
35844	6	50397
12593	17	132215
13120	23	32673
37763	4	45834
20333	15	181419
12457	19	81630
16085	22	33365
17153	21	161447
26289	12	66356
33640	8	50519
36469	4	44582
5312	17	84280
39100	8	58138
34564	8	52570
14996	21	148544
15911	19	154362
36792	6	50397
28823	1	25210
7603	16	100439
9699	16	113981
16114	22	33365
18500	17	169642
5807	18	87880
16729	16	159412
20434	16	181938
21699	19	190752
4244	18	75805
8762	18	107974
9558	20	113089
4542	19	76900
13290	19	136634
37070	4	45166
34656	7	526
35824	4	43970
17044	16	160905
20047	17	179502
10864	19	121526
17336	20	162375
42598	3	52741
37732	5	58685
16070	19	155297
20370	19	99237
34908	6	50397
15908	19	154341
7905	22	33313
16932	20	55483
6628	19	94156
40290	5	58463
16789	18	159710
6328	17	92161
19751	21	177550
27145	11	64691
30641	11	72099
40014	8	52148
6995	16	96571
35948	6	50397
16894	16	160218
19268	23	33037
37522	7	2034
19264	19	174620
39655	5	61087
7947	19	102294
36184	6	50397
4265	19	75978
5415	19	85015
14501	18	145107
16803	17	159787
35355	6	50397
15997	19	154880
34775	6	50397
20068	16	179649
17169	17	161533
33926	8	51824
20540	18	182480
20424	24	181886
14484	17	144991
11562	19	75600
6053	21	90183
10473	22	33343
16720	17	159366
37820	5	58807
7684	20	60771
21244	19	186984
18353	24	168921
11425	16	125203
12748	20	50921
39182	4	47158
5664	18	87059
17046	17	160916
7658	16	100720
22891	14	71896
5866	16	88276
8849	15	108469
18659	17	170639
4827	19	80883
15871	18	154075
6998	20	53814
22174	7	713
16981	22	33387
6353	20	91717
12306	17	130352
47653	3	61200
16150	18	155740
40715	5	62413
2934	19	165415
10115	19	116987
6969	19	96400
39203	7	2741
21120	19	124280
21724	19	190964
12420	16	131127
33918	7	346
17039	17	160877
16880	15	160146
4893	17	81312
10061	19	116578
8645	19	106520
21449	18	188592
10677	19	120511
17291	20	55483
40861	5	56466
45897	3	58825
11948	15	128016
10446	20	52154
4410	18	77161
40446	9	50446
41256	5	61931
9520	17	112818
14271	17	143498
36616	10	49454
45676	3	58413
44485	3	54012
38609	8	53558
18595	21	170205
10441	19	119177
21070	15	185955
48272	3	54198
3909	19	73161
13396	15	137511
19237	15	174510
7228	19	98068
7660	19	100740
16314	18	156760
40450	7	3200
21668	19	190452
9844	16	114916
35979	4	43324
9819	19	114742
19102	17	173744
18929	20	172502
30606	11	72065
8463	20	58658
4821	22	31083
10979	19	122113
12817	20	133272
38238	8	54788
5416	16	85035
9120	16	110092
21424	19	188379
38188	10	49713
26608	11	63554
14618	20	145801
38427	8	57724
21654	16	190317
10199	20	117527
22731	13	71570
7994	15	102815
7130	20	53814
23081	13	69621
10032	16	116225
16378	16	157203
7931	25	102095
5968	19	89191
12638	25	132436
21425	16	188388
20506	18	182309
8437	17	106098
10610	19	96232
6357	19	92316
17299	20	55483
38480	4	46512
11141	19	123217
43865	3	50809
8603	16	107062
7489	16	99722
14575	19	145649
14557	17	145525
10675	19	120501
22646	14	71380
42117	3	50851
17819	19	111692
9575	16	113223
11201	19	123636
19104	16	173753
16062	19	155251
26454	11	63801
10540	19	119732
36303	4	44423
22285	13	70610
21306	19	187445
6957	19	93120
10438	20	52154
10127	18	117058
19282	15	174689
15457	17	151631
21900	11	69798
4058	19	73524
8091	20	103473
39021	5	60318
35764	9	50446
17631	19	136381
9104	19	94591
46058	3	59089
22094	13	70202
16100	18	155461
15494	16	151791
20994	19	81190
4016	17	73995
5100	17	82804
14471	19	144908
3904	19	84337
28716	0	23149
36888	5	51800
16126	20	154644
11416	16	125148
8974	25	109140
8865	16	108552
13616	22	33370
4314	22	33254
36266	8	51146
6424	16	92689
5173	19	80883
15067	19	149040
359	11	69544
20119	19	180003
8983	21	109189
34490	6	50397
13348	19	137181
7361	17	98988
7540	19	100022
19443	19	175453
22740	7	3842
16101	17	155466
11083	17	122827
14360	21	144143
15544	16	151999
41474	6	50397
41405	7	2022
13491	19	79710
18450	22	33404
34832	7	564
46988	3	60182
16045	19	155154
5786	20	86952
16558	15	158426
21960	11	60739
19818	19	149761
17470	19	163264
17087	19	120003
9342	22	33323
21404	19	188217
34614	5	52508
13396	19	137515
10354	19	118690
9230	21	110859
6346	19	83404
17414	18	162890
14768	19	146996
6490	17	93133
20251	15	180926
21513	18	189106
13524	15	138343
19565	19	82013
19145	19	174040
36446	7	1511
34033	5	52084
35529	8	54790
36906	9	50990
8040	19	103170
14069	15	141946
43095	2	49590
7912	24	102001
5968	19	89311
18120	15	167728
8089	16	103525
4760	19	80316
16753	17	159538
34208	4	42425
38569	6	50397
6061	19	90258
10061	19	116525
17816	20	165613
7529	17	99946
21636	18	190147
8945	19	96720
40597	6	50397
41321	7	3420
17378	17	162654
16022	19	155031
11087	19	122859
7947	19	102317
17574	18	163990
7099	19	97263
25913	11	64504
40122	4	48026
10691	19	120595
5882	15	88421
14963	19	131219
29897	0	22907
6968	20	53814
13706	25	139284
11366	20	124798
15917	21	154398
20575	20	61983
5561	21	86274
36819	8	51152
11664	19	95126
10899	18	121693
14505	21	145131
47992	3	61695
8766	19	81102
20675	19	163379
37991	5	59078
21342	15	187717
20294	15	181206
13674	15	139104
14668	20	146288
17232	19	110027
5911	16	88665
12451	20	131338
16460	19	157741
6995	15	96570
41652	6	50397
14422	20	144375
38358	6	50397
22678	7	3817
40941	4	48759
40824	4	48665
38901	9	50423
38115	6	50397
21949	13	69896
12658	17	132533
7941	20	60771
18036	19	167168
41594	5	62741
18993	19	172988
13622	16	138838
16393	21	157305
41884	3	51037
24872	11	69672
7251	19	96251
15508	22	33383
26144	11	64911
21747	17	191196
35456	8	51254
46003	3	58996
6631	19	73245
37276	7	1892
10515	16	119617
8537	22	33306
23024	11	67025
10391	19	118912
4742	19	80173
17428	19	162978
18345	20	59729
19831	20	178060
5909	19	88651
21595	21	189786
11816	19	127338
33518	7	69
39302	7	2784
19606	19	176590
35823	6	50397
23375	11	68018
8727	19	107770
19614	18	176647
9481	19	112551
4398	20	77071
18749	19	171282
4028	20	74087
13288	21	136541
6619	16	94085
39750	7	2942
8339	15	105364
34827	7	626
11555	17	126104
35928	6	50397
37998	5	59084
22989	13	69356
16669	19	159121
22016	11	60384
29501	0	23057
6792	16	95185
6693	22	33304
12100	20	129067
15128	18	149411
35135	8	54002
14479	19	109511
6772	19	95081
8961	15	109066
21304	15	187417
18218	17	168294
18983	20	172909
5286	18	84134
6699	15	94687
37594	7	2066
21453	19	188623
20456	15	182052
41594	8	51413
36820	5	57000
27417	11	65227
17073	17	161061
19636	25	176799
4122	18	74846
36244	5	56107
40704	7	3309
18792	19	171563
47674	3	61230
36058	4	44197
19321	24	174851
8808	16	108225
12997	24	134607
13102	16	135365
37033	6	50397
9591	16	113329
36173	5	56038
3851	20	179582
33824	8	50798
39191	7	2722
12488	20	131338
9017	20	109412
15495	19	121034
34796	7	598
16867	15	160077
36821	10	49399
41046	8	51413
7659	19	100730
17529	19	163682
18378	19	169052
5742	20	86952
5955	21	89028
6166	19	91085
36030	10	49576
12150	24	129396
40307	8	50994
11241	19	123938
7991	19	102795
13115	16	135440
