168792
14172	15	142997
4036	19	73586
6801	16	94726
34765	10	49066
4716	20	79097
18420	19	169575
33893	4	42098
15313	16	150474
9404	16	111810
9519	16	112509
18332	15	169003
37770	8	49846
11788	19	78996
21272	19	189474
3872	19	121832
39419	6	49805
36788	5	57455
12688	19	132532
21080	19	187419
5930	16	88308
26960	12	64796
6929	17	95619
6849	17	95049
19727	23	32547
17546	19	164098
4849	16	80441
19018	18	173411
29724	1	25781
17498	17	163772
11481	22	32756
37982	6	49849
8026	19	102853
13779	21	140090
40004	4	47860
10441	15	118737
19716	16	178177
15383	15	150959
12233	17	130027
7676	15	100235
40761	5	57335
18597	21	170822
39546	4	47449
13068	21	135350
15589	17	152360
13614	21	138970
10752	17	120442
21883	14	57587
4462	19	77000
22927	13	67354
40964	7	3437
33944	8	50324
9229	19	87546
14796	21	147308
38237	8	54695
12273	19	130228
38435	6	49805
26655	12	64195
9726	19	113912
20273	15	181551
8131	17	103733
5711	19	86753
16739	19	159178
30610	11	72006
17328	20	162558
19794	17	178688
33107	8	50598
42943	3	53858
40942	6	49805
21270	19	189108
42164	3	52310
7946	19	102308
11620	15	125942
20416	20	182421
40577	4	45451
4074	21	73876
4922	16	80923
13577	19	138712
39454	6	49805
48269	3	62163
13009	19	124854
8429	19	105576
4972	19	81224
18312	17	168842
19553	16	177033
17148	15	161364
4366	18	76209
15106	17	149422
14406	15	144602
36232	6	49805
11744	18	126815
33217	7	271
27781	1	24386
12016	19	128551
12404	20	50329
14352	18	144211
36225	4	44329
12597	15	131906
36549	6	49805
19645	15	177651
20737	15	184510
35437	5	55146
20603	19	183715
9949	17	115632
6685	19	93944
15494	20	62116
7005	18	96145
3957	16	72952
19872	16	179107
4966	18	81187
10219	20	51562
12349	23	32029
21115	17	187707
29048	1	25287
18115	19	167555
24203	11	68787
35511	6	49805
8628	19	100550
4914	18	80874
8298	19	104844
17289	15	162336
24352	11	69109
16006	20	152914
5402	19	84359
7590	17	99767
38803	6	49805
9866	19	115017
19856	20	61391
36807	7	1962
7108	16	96813
37750	5	58954
15454	19	101892
11975	20	128198
16574	20	54891
19517	15	176774
39214	6	49805
18925	19	172820
33557	7	485
22062	11	70679
6874	16	95236
13465	20	137692
12201	19	129805
10099	21	116711
13563	17	138610
47875	2	49396
14667	19	146422
14364	19	113578
6812	19	93868
14905	19	148002
12524	17	131474
7004	20	53222
11778	17	127046
13388	18	137326
47418	3	61131
12633	16	132145
5998	19	89204
26261	11	63390
14384	18	144421
28244	1	24649
13345	19	91088
7043	17	96371
23511	11	67367
35493	6	49805
11682	18	126381
7280	25	97967
15731	15	153249
21303	21	189775
28124	0	22405
13010	19	134740
28767	1	25072
16882	19	95894
12593	16	131880
17691	17	165107
34947	8	50535
19054	19	173678
20179	21	180891
19483	20	176461
19158	17	174393
5727	20	86294
12441	17	131057
5948	19	88702
7423	20	97850
12670	15	132407
13086	21	135477
10481	16	118959
12324	16	130466
4502	16	77352
16119	16	155498
13863	20	140975
20616	15	183776
10176	20	117222
40633	7	2420
41793	3	51441
16582	19	158386
13450	24	137655
19413	19	111097
7963	21	102482
5672	19	86513
34676	8	53666
10050	17	116340
7105	17	96799
6132	20	90296
38974	6	49805
20236	21	181319
16567	17	158306
10339	16	118173
12176	18	129642
39951	4	47812
20022	16	179870
6407	17	92011
4859	16	80511
17843	17	166137
19568	15	177129
34277	10	48883
29456	1	25559
36144	9	49831
12847	19	133719
13206	18	136309
18287	15	168653
7697	23	31315
38678	5	60054
15980	17	154699
9499	21	112386
8604	19	106585
12109	19	100085
7385	15	98551
16944	20	54891
12128	19	129311
40687	6	49805
36994	9	49854
7921	19	102140
6395	17	91949
17132	19	161262
11973	19	128240
26449	11	63764
6988	15	96036
40347	5	56849
16487	16	157911
10871	18	121192
43571	2	48880
14567	21	145742
5860	19	74685
8957	20	108664
18407	19	124083
4202	19	74908
21012	17	186830
10390	15	118464
12313	19	130418
6556	21	93071
19710	19	141358
27301	11	65436
38918	10	49586
37274	6	49805
5562	19	85737
8433	22	32731
20803	20	184598
1894	18	147617
29926	11	71335
13471	19	137881
21164	18	188192
40784	4	48529
22087	14	70730
40232	5	51587
15544	20	151990
6932	20	53222
14011	18	141851
8281	23	31454
40679	5	62361
7608	16	99865
10364	15	118316
10102	17	116736
27102	12	65072
749	17	96395
16881	22	32792
9709	19	84973
7387	19	25949
33168	8	50200
36999	5	57809
13319	18	136959
4288	20	75591
15058	19	149083
4531	20	77615
19297	24	175309
37206	8	52952
21172	19	188263
19800	16	178717
37149	5	58105
5505	19	85257
6724	19	94161
37301	9	49831
35348	9	50398
13855	19	140861
15108	19	149437
7453	23	31269
12441	16	131056
32901	8	49987
5310	19	83688
4774	18	79862
14593	17	145920
4927	17	80953
19560	16	177078
16199	20	156016
5216	19	83122
13695	19	115092
8607	22	32712
6607	19	93472
12261	20	50329
10636	16	119817
6623	17	93610
28251	1	24655
40441	4	48249
19811	19	178779
13204	19	80977
46315	2	49515
16569	19	158319
16061	18	155157
34201	6	49805
14462	21	144979
9736	19	113980
14143	21	142799
14678	19	146511
21953	11	51902
21027	19	186954
10968	19	121843
39432	5	49970
13577	20	138706
9113	21	109730
5610	19	82582
9415	15	111878
8629	16	106722
4182	20	74744
12586	19	131835
6522	20	92819
8117	17	103653
37657	8	58839
39507	7	3070
29021	1	25267
8576	19	105167
15668	20	152819
47031	3	60557
24257	11	68902
18789	17	172168
10636	15	119816
8470	24	105829
17083	25	160939
41190	3	50133
19091	19	173925
34002	5	51948
8313	22	32731
17069	20	160827
11693	19	126456
8029	16	102963
40469	4	48275
9490	21	112333
6381	18	91870
40638	7	2142
13582	21	138742
8716	22	32712
17511	16	163855
13471	19	137821
22540	11	66938
12527	20	50329
12105	15	129149
21272	19	189294
14857	19	147685
6810	20	53222
37645	6	49805
15866	22	32769
4375	19	76287
4057	19	73165
20590	16	183637
19032	19	173503
17790	16	165791
21960	11	70468
18028	19	167076
7951	21	102341
6087	19	89953
13397	22	32730
9537	15	112615
12966	20	134441
16874	16	159824
20900	19	185916
9260	18	110803
21272	19	187905
39231	7	2936
16139	18	155636
21518	11	69513
18752	19	171923
5411	15	84442
36509	4	44604
20913	18	186004
10446	15	118767
17244	19	99061
27701	11	66263
33808	6	49805
6668	22	32710
19927	19	86601
10564	19	119419
15207	17	150008
36874	5	49970
18239	21	168330
34314	7	570
16158	16	155765
38758	6	49805
5438	19	84652
24959	11	65157
5193	15	82971
22646	11	66597
6506	19	85789
42694	3	52662
38213	6	49805
28881	0	22650
37545	7	1283
38678	4	46651
14596	21	145942
13739	16	139805
30084	11	71484
5395	21	84294
19332	19	98267
28294	1	24677
13960	15	141523
15692	17	153038
7111	16	96838
6957	16	95816
10155	19	117118
6133	18	90301
15417	19	151210
7124	19	96930
37148	7	2151
12360	19	130649
22002	11	60297
9802	19	114434
18977	18	173084
28756	1	25061
13248	17	136595
7090	15	96692
36925	9	49821
10463	24	118863
15370	19	83560
13471	19	75536
34526	5	53384
8690	18	107049
47029	3	55136
17056	17	160762
15982	17	154712
19325	21	175487
39147	6	49805
11609	19	96388
11886	15	127697
15951	22	32769
13301	17	136871
5660	19	86439
6238	19	83569
33936	7	549
17210	19	102587
6156	16	90479
40045	6	49805
14243	17	143462
37010	4	45087
15197	17	149952
29789	0	22646
20815	19	185232
12369	23	32039
21065	21	187296
10270	16	117776
7031	15	96291
14151	15	142851
20875	18	185690
16136	15	155614
7085	19	94061
11226	18	123666
14074	16	142296
10500	17	119065
30484	11	71880
15687	19	153013
12515	25	131432
5906	18	88097
5017	19	81575
38802	6	49805
19899	20	61391
24401	12	66019
7938	20	101975
20774	19	184902
27252	12	65351
37926	4	45957
9198	16	110361
37517	6	49805
38294	10	49512
21015	19	186856
27712	0	22371
14305	16	143891
20861	20	185477
6841	17	94991
20201	16	181085
10568	16	119438
35316	8	54840
11199	21	123462
4241	16	75190
6823	19	94879
5111	20	82322
17301	19	102355
19536	15	176907
18319	19	168904
7794	18	101220
18420	19	169577
12528	15	131490
6382	22	32700
40394	6	49805
3323	23	32523
7365	19	98459
21485	14	66785
18284	19	168639
9083	18	109518
19038	19	173558
18498	16	170107
8506	20	58066
28783	0	22734
35864	5	55826
38978	4	46914
18287	20	168640
6995	22	32696
29165	0	22424
4045	21	73656
5480	15	85056
6234	22	32700
7160	17	97154
43976	3	55821
9814	16	114512
7276	22	32713
8449	16	105698
47688	3	60533
8970	15	108775
48669	3	51189
38910	6	49805
40115	9	49831
13855	19	140771
40647	5	61320
43658	2	49178
12416	19	130924
8571	25	106407
36271	8	50862
12603	15	131943
10669	22	32747
19095	18	173950
18910	19	159034
17418	20	60016
39188	6	49849
40565	9	49831
13887	21	141140
28047	0	22505
40288	6	49805
35656	5	54417
13071	16	135371
22466	11	67972
11806	18	127226
15808	17	153716
7278	15	97949
21616	11	69721
33153	5	50732
15882	15	154136
12171	16	129606
35430	4	43569
47150	3	60723
19878	15	179134
41827	3	51915
12483	19	106141
10839	15	120960
14492	18	145202
40125	7	3316
15545	21	152069
35231	5	54712
6957	20	53222
7356	25	98407
5490	15	85132
19709	20	178130
13585	19	117587
16566	17	158302
8391	16	105377
18131	19	165350
43861	3	55638
4250	21	75253
15502	21	151790
15392	19	151024
12935	18	134209
15338	18	150655
11825	15	127355
14456	19	144950
36278	8	56513
38120	6	49805
21200	19	188491
36778	7	1939
16404	17	157431
21226	15	188727
43084	3	54158
44490	3	51505
36533	4	44627
28214	1	24639
7472	20	99063
4186	15	74769
4174	16	74681
17476	22	32806
36848	7	1990
8436	20	58066
12402	17	130853
15366	21	150838
4941	19	81032
37236	6	49805
15971	18	154656
15676	16	152946
14227	20	143051
4248	21	75239
9823	19	80079
13471	19	137921
6032	18	89495
5264	20	82910
33041	8	50402
35368	5	55014
15934	22	32769
6817	19	94833
27279	12	65401
11399	19	124860
17105	19	90813
13837	15	140480
20079	17	180196
20332	17	181971
9055	18	109308
13104	23	32171
12136	17	129370
10579	19	119497
47061	3	50480
19153	18	174365
7891	19	101951
18986	16	173201
19065	19	173746
5818	17	87368
7680	17	100258
18697	18	171522
6232	15	91048
16878	16	159844
14947	15	148286
4730	16	79187
17960	19	103643
18315	19	168865
36336	8	51221
17706	18	165208
15213	19	119674
18012	19	130096
10765	17	120512
6345	19	80713
4353	19	76092
18675	18	171372
8810	16	107727
4454	22	32666
5316	20	82910
11894	19	95462
21278	19	189553
20383	15	182298
8291	20	58066
8117	16	103652
6570	19	83434
5577	19	85853
19455	18	176356
10252	19	95759
35453	5	55183
7346	19	97977
40307	7	1864
5583	19	85895
7842	21	101588
11996	19	128404
14784	19	147231
39365	4	47281
13137	19	135843
20528	15	183237
5089	19	80444
7626	19	99970
43599	3	55175
12550	21	131596
20154	18	180720
12072	19	84351
39634	7	3120
6800	20	53222
12365	15	130671
7914	19	102101
11173	19	123293
39818	8	51292
17466	20	54288
8657	19	100115
17352	19	121889
43776	3	54479
40066	5	54372
16574	19	158346
18289	19	151913
12993	17	134624
40547	8	51989
15964	19	96046
5670	17	86499
11580	17	125743
4262	20	75360
6789	19	94645
34194	4	42389
6723	18	94151
34069	6	49805
21935	14	70411
16696	17	158975
8270	24	104698
14798	15	147322
4355	16	76104
20235	19	181318
1754	22	32753
15272	19	100322
14877	19	111610
14841	17	147580
6954	16	95795
34968	8	54254
4938	19	81015
20147	19	118433
33796	7	519
12367	23	32038
18058	20	59137
37718	7	1756
15176	17	149862
27244	11	65336
19026	15	173456
22242	14	57898
13900	19	106607
18755	21	171942
16498	22	32744
14058	16	142184
6159	17	90502
7153	19	97111
19549	20	176957
10788	16	120629
20289	19	88851
15892	19	106198
7310	19	98136
17669	16	164961
40136	6	49805
16456	19	112648
5697	20	86294
19453	19	156171
42243	3	52391
11747	19	114256
41149	3	50007
14264	17	143612
6052	18	89657
4272	17	75464
5723	20	86294
19714	19	178167
15311	19	150467
15230	16	150112
27255	12	65355
21517	13	69512
7800	16	101258
13544	15	138476
19966	15	179581
4431	21	76727
21232	20	188163
4426	19	76691
4841	16	80394
16853	20	54891
33472	5	51579
5903	17	88074
22193	7	3835
36096	4	44204
29708	0	23016
13817	19	140348
21052	17	187170
10291	19	117897
12081	19	124899
8718	24	107197
39007	4	46942
20746	19	114469
10323	22	32745
6815	19	94817
34912	4	43081
16051	22	32769
5095	16	82201
28876	1	25157
14801	20	147344
16974	16	160289
37370	6	49805
20397	16	182396
14894	17	147919
7034	19	96316
14060	21	142194
10568	15	119437
14689	21	146578
13855	19	140649
17115	20	51475
36874	8	49971
35890	6	49805
35361	6	49805
33595	8	50469
16402	19	129205
28572	0	22742
5561	18	85725
8446	15	105682
7775	15	101076
21272	19	189324
35383	5	55041
14780	17	147200
35452	7	1366
5808	17	87306
15887	17	154175
45286	2	49148
8546	24	106264
15928	15	154410
16810	15	159507
10081	19	102508
11334	18	124398
35945	6	49805
14394	15	144524
17901	19	125233
35328	6	49805
9696	19	113696
17776	15	165703
15777	19	153534
19970	15	179599
4812	19	80183
18764	20	171941
8649	23	31689
7153	18	97107
10257	15	117689
17415	20	163108
36812	7	1965
12268	20	50329
11077	19	108895
15993	22	32769
15946	20	152914
9815	17	114521
40426	8	55321
16058	20	152914
15772	22	32769
17253	19	108060
12634	16	132152
5022	16	81615
12184	19	129695
5021	19	81611
19268	20	175076
19245	21	174966
4993	15	81383
14344	17	144155
12514	19	131424
34919	7	1064
40787	10	48808
20353	19	181804
10772	15	120546
39624	6	49805
25200	11	64342
17722	17	165328
6964	19	95881
34899	7	1054
21919	13	70379
35577	10	48821
5948	19	88693
13724	20	55321
21035	17	187009
41000	8	50821
39938	4	47802
19920	17	179342
4697	20	78926
13690	17	139486
39770	6	49805
21222	17	188695
20213	15	181160
48571	3	51140
15810	22	32769
39147	7	2935
15881	18	154135
47046	2	49642
40093	10	48961
26022	12	62834
14155	19	87319
6004	19	89269
19486	20	176548
12500	23	32093
35010	4	43169
7600	17	99824
12768	18	133131
18355	21	169156
20832	21	185359
14200	16	143184
6891	20	53222
10986	20	121934
33192	9	49813
14658	19	110601
14674	20	146416
9548	21	112684
40844	8	54663
16484	22	32744
34673	7	884
40568	5	56769
3909	19	72570
17083	23	32273
14102	21	142521
20705	20	184201
7095	17	96727
20753	19	184643
20568	19	183498
20606	15	183728
12559	19	103371
13854	20	140595
19422	17	176136
8764	20	58066
37956	7	53
14646	20	146268
17689	18	165094
11940	19	127143
4032	18	73523
17233	19	161976
17777	19	165671
20344	19	181853
40606	8	56780
20981	17	186555
9725	17	113900
7163	19	95938
26801	12	64485
42909	3	53781
18477	25	169920
16651	19	80790
39040	4	46974
8473	20	58066
17603	21	164514
39574	5	58969
3937	17	72795
5055	19	81904
22504	13	69038
7935	19	102231
6808	19	94774
7877	16	101838
21126	16	187787
28097	0	22485
10476	18	118931
18610	18	170916
18171	19	86701
15425	16	151258
9240	18	110658
40655	10	48807
28976	0	22431
38149	6	49805
11649	15	126133
8091	19	103464
23995	13	68352
35995	8	55896
11319	17	124294
12330	22	32766
26136	12	63085
8321	19	104980
17544	19	120907
38621	6	49805
19565	21	177109
39949	6	49805
7821	20	101423
16552	16	158228
37398	7	36
16536	16	158152
10138	21	116991
17627	16	164676
5448	19	84806
34033	5	52022
20258	17	181464
28173	1	24625
19536	18	176910
39589	8	52827
26831	12	64552
19345	21	175614
12248	17	130114
15344	18	150692
28810	0	22637
15442	18	151378
19122	19	174158
36419	5	56724
8213	19	104293
16370	16	157210
14150	19	124977
4328	15	75893
19862	19	178942
13335	19	137038
19558	21	177063
14987	19	148586
20613	19	183762
11245	15	123787
13199	21	136256
14050	16	142131
35962	6	49805
16356	19	157085
20619	18	183790
13249	19	82993
12263	19	103871
42652	2	49029
12331	15	130495
35177	8	54615
16494	22	32791
16763	19	122328
14638	19	146240
18410	16	169511
9435	16	111997
11354	17	124544
7077	17	96607
10315	19	118020
9818	19	114543
16167	18	155830
10335	19	118152
17906	19	94022
9600	19	113023
9808	19	114259
5368	15	84062
7611	19	99885
40537	5	62217
46985	3	60461
5534	19	85498
11786	16	127098
38709	5	60081
10018	16	116123
17276	21	162260
6272	19	91276
16929	17	160087
14874	19	147794
10309	19	98018
15826	19	153823
15767	19	96860
6808	19	94772
39862	7	3203
18172	21	167928
13471	19	137867
6487	19	92561
23943	11	68248
36876	7	56
14921	20	148026
38093	4	46103
20961	19	186396
15426	20	151250
16976	19	89875
39685	5	61339
16327	20	156869
15287	16	150358
16420	19	116962
13038	21	134933
6476	19	81123
15123	16	149532
7973	16	102553
37578	5	58726
5102	16	82255
15282	15	150335
15868	17	154058
47515	3	54398
18321	15	168919
14899	18	147959
13855	19	140664
34190	7	592
35206	5	54678
9899	16	115298
12944	18	134268
38955	4	46892
28992	0	22544
4683	19	75790
43237	3	53046
5556	20	85687
11373	20	124682
7544	24	99540
35215	7	1253
38258	6	49805
20355	19	137267
40892	10	48840
4562	19	77904
8153	16	103874
35497	4	43636
14643	18	146273
10420	19	118635
35164	7	1205
17015	19	100631
29669	0	23009
10173	18	117239
15699	16	153074
15053	17	149050
11826	18	127363
10288	16	117876
5291	19	83580
13081	19	103371
7026	15	96258
8913	18	108412
16722	22	32744
14078	19	142347
8615	25	106648
5542	17	85578
16199	21	156043
25961	12	62710
6439	19	92251
5695	19	84074
8673	19	92683
5705	19	86714
44931	3	52580
19381	17	175866
17226	20	161920
23732	11	67797
16488	15	157915
17823	15	166003
14976	18	148505
33580	7	503
7563	20	60179
17950	15	166692
40242	5	51596
16667	22	32791
15291	15	150372
26139	12	63093
16635	22	32792
7112	20	53222
20679	16	184106
5677	22	32681
17440	18	163369
17730	17	165382
13326	19	78224
6825	19	94893
18852	19	108764
29516	0	22982
37143	4	45214
8907	19	100898
6714	16	94094
14161	19	106140
10219	22	32748
33752	5	51931
8298	24	104841
40015	7	3269
12058	17	128829
22622	13	68445
18460	15	169817
8545	19	81085
34343	9	49854
35819	5	55758
9743	19	114026
20247	15	181385
37437	8	50609
11420	20	124995
16176	18	155886
10923	19	90893
20234	20	181261
21054	16	187185
8625	25	106704
7759	16	100674
9642	16	113313
5252	17	83337
16001	19	154814
28420	0	22674
7252	19	97797
23567	11	67484
14907	15	148013
38381	5	59689
13789	15	140160
19017	19	110984
18829	22	32757
13670	20	139268
13008	18	134727
33988	10	48971
19287	15	175242
16130	21	155576
44992	3	53629
7938	17	102251
20654	20	183711
18562	24	170558
14583	15	145852
7598	19	99814
21288	19	189657
20389	16	182342
24217	11	68816
37946	4	45973
6826	19	94903
40761	7	1536
36644	7	1862
14353	19	144076
37052	6	49805
34792	6	49805
13552	19	138529
16626	19	119431
16683	16	158909
20581	19	183585
10580	19	119505
7686	22	32717
14365	18	144295
32879	6	49805
11584	19	95249
35045	9	49831
21711	14	69924
3952	17	72914
15504	17	151805
10686	17	120081
13875	17	141069
7540	16	99521
20379	19	83896
35593	5	54054
11306	19	124211
21754	14	70019
33583	7	489
35764	5	55661
28500	1	24811
4855	16	80485
33868	6	49805
7920	15	102131
11770	17	126991
8890	15	108233
16642	16	158689
40276	9	49831
21298	21	189740
46495	3	53240
36511	9	49831
5384	15	84202
6252	19	91171
15170	19	149839
40845	8	50347
19009	19	82729
38391	7	2664
19802	22	32753
19450	19	113078
18667	15	171311
14237	19	122165
38487	4	46470
11070	19	122568
7730	16	100516
15404	18	151117
37083	7	2114
8659	19	86408
8992	17	108908
35644	10	48889
19761	17	178473
5028	15	81661
9527	15	112555
35817	6	49805
15025	21	148863
10033	19	116222
13471	19	137991
7863	17	101746
8107	19	103584
18194	17	168067
7069	15	96554
37337	7	1536
8264	25	104661
10023	19	116157
8074	18	103323
34430	5	53178
15719	17	153184
16343	19	78170
14591	16	145904
12941	17	134251
4198	15	74875
17789	20	165743
16352	19	157060
12379	17	130742
21885	11	70299
8387	20	58066
13251	19	136611
5745	22	32681
12857	17	133779
6596	19	93386
13055	19	135111
5667	22	32681
